lyr,date,mean,sd,isNA,notNA
sst_2017.12.16,2017-12-16,14.034524901839328,0.4333902496960535,1634,3388
sst_2018.01.16,2018-01-16,13.317760075700887,0.1991164086237754,1634,3388
sst_2018.02.16,2018-02-16,12.100108555385043,0.4020123821814879,1634,3388
sst_2018.03.16,2018-03-16,11.655582081187855,0.2243233656798771,1634,3388
sst_2018.04.16,2018-04-16,11.69300653126614,0.31834638876872584,1634,3388
sst_2018.05.16,2018-05-16,12.32626262606246,0.40658304015818336,1634,3388
sst_2018.06.16,2018-06-16,12.89534264106255,0.5627620251936627,1634,3388
sst_2018.07.16,2018-07-16,14.151830517837542,0.42392351402815776,1634,3388
sst_2018.08.16,2018-08-16,13.40735845104159,0.5187478893767551,1634,3388
sst_2018.09.16,2018-09-16,13.518217624993085,0.5674442858808596,1634,3388
sst_2018.10.16,2018-10-16,14.967074226460465,0.45775394956533366,1634,3388
sst_2018.11.16,2018-11-16,13.849315737889818,0.42360668837969184,1634,3388
sst_2018.12.16,2018-12-16,14.062771856855193,0.17875253415314257,1634,3388
sst_2019.01.16,2019-01-16,13.100498690374344,0.14919472009594528,1634,3388
sst_2019.02.16,2019-02-16,12.474174436458872,0.05590543625032981,1634,3388
sst_2019.03.16,2019-03-16,12.39368275684055,0.09640897973774162,1634,3388
sst_2019.04.16,2019-04-16,12.431651965504976,0.41209581736720013,1634,3388
sst_2019.05.16,2019-05-16,12.584199430247264,0.16634379861411402,1634,3388
sst_2019.06.16,2019-06-16,12.574987679473624,0.2128606719314582,1634,3388
sst_2019.07.16,2019-07-16,12.885624828135953,0.5880223902106051,1634,3388
sst_2019.08.16,2019-08-16,14.480171212620832,0.6672198314743858,1634,3388
sst_2019.09.16,2019-09-16,15.010603426198047,0.9078027162686532,1634,3388
sst_2019.10.16,2019-10-16,13.124916058645058,0.7663934710325983,1634,3388
sst_2019.11.16,2019-11-16,13.060227638433789,0.5777619240726987,1634,3388
sst_2019.12.16,2019-12-16,13.072842738704388,0.24430904073548848,1634,3388
sst_2020.01.16,2020-01-16,12.31768989788177,0.10962121344597708,1634,3388
sst_2020.02.16,2020-02-16,11.599035440960629,0.28705342294200176,1634,3388
sst_2020.03.16,2020-03-16,11.852996402817045,0.1888450597455101,1634,3388
sst_2020.04.16,2020-04-16,11.706592122948296,0.26113316561762606,1634,3388
sst_2020.05.16,2020-05-16,12.629485399410605,0.4541703392065693,1634,3388
sst_2020.06.16,2020-06-16,12.121105838131594,0.21834469213193447,1634,3388
sst_2020.07.16,2020-07-16,12.312958664426835,0.28128834788730733,1634,3388
sst_2020.08.16,2020-08-16,14.257472014624224,0.6097275936813854,1634,3388
sst_2020.09.16,2020-09-16,15.562084571811356,0.5347032040100508,1634,3388
sst_2020.10.16,2020-10-16,14.552948412394157,0.4947422500640092,1634,3388
sst_2020.11.16,2020-11-16,12.548200596040369,0.350488172301503,1634,3388
sst_2020.12.16,2020-12-16,11.87387073251123,0.3764243285339076,1634,3388
sst_2021.01.16,2021-01-16,11.5758666902112,0.25149556113689475,1634,3388
sst_2021.02.16,2021-02-16,11.119494036209485,0.19126371864153136,1634,3388
sst_2021.03.16,2021-03-16,10.129145832804891,0.23971658997904127,1634,3388
sst_2021.04.16,2021-04-16,10.34862538127156,0.3099605103110768,1634,3388
sst_2021.05.16,2021-05-16,10.54097899129568,0.4459256265579442,1634,3388
sst_2021.06.16,2021-06-16,12.73600832095816,0.2698528492700817,1634,3388
sst_2021.07.16,2021-07-16,13.00635152949634,0.195229474409426,1634,3388
sst_2021.08.16,2021-08-16,14.773949516143258,0.29469354161900013,1634,3388
sst_2021.09.16,2021-09-16,15.00632894756943,0.3366689905625314,1634,3388
sst_2021.10.16,2021-10-16,13.536781959578729,0.21403364152648735,1634,3388
sst_2021.11.16,2021-11-16,14.313259291395529,0.12142231832778556,1634,3388
sst_2021.12.16,2021-12-16,12.597277959938454,0.21272413936072265,1634,3388
sst_2022.01.16,2022-01-16,12.210072144707654,0.13169701352007454,1634,3388
sst_2022.02.16,2022-02-16,11.507271632675296,0.10976293098441868,1634,3388
sst_2022.03.16,2022-03-16,10.957001407988097,0.3375049831239299,1634,3388
sst_2022.04.16,2022-04-16,10.592886572323271,0.4326518205564006,1634,3388
sst_2022.05.16,2022-05-16,10.761648491112936,0.5137999967487427,1634,3388
sst_2022.06.16,2022-06-16,11.84549155567444,0.6036175376971206,1634,3388
sst_2022.07.16,2022-07-16,13.140120523175776,0.6507628205323026,1634,3388
sst_2022.08.16,2022-08-16,14.587915602935109,0.5044095526326785,1634,3388
sst_2022.09.16,2022-09-16,15.292180706506072,0.5691693922044536,1634,3388
sst_2022.10.16,2022-10-16,13.788920523002831,0.5491398272995707,1634,3388
sst_2022.11.16,2022-11-16,14.02662428998891,0.6662493710068769,1634,3388
sst_2022.12.16,2022-12-16,12.123485038243894,0.3610985557244939,1634,3388
sst_2023.02.16,2023-02-16,10.790067823605948,0.20017514333126477,1634,3388
sst_2023.03.16,2023-03-16,10.141355314108388,0.13175480935586445,1634,3388
sst_2023.04.16,2023-04-16,10.690385393866595,0.4840711586478809,0,5022
sst_2023.05.16,2023-05-16,11.897457109129984,0.241166173553052,0,5022
sst_2023.06.16,2023-06-16,12.32918209195944,0.26633559639738574,0,5022
sst_2023.07.16,2023-07-16,13.307343440813543,0.19321270552202752,0,5022
sst_2023.08.16,2023-08-16,15.103098563585847,0.2792902819802205,0,5022
sst_2023.09.16,2023-09-16,15.322671529450108,0.4230490541351232,0,5022
sst_2023.10.16,2023-10-16,15.3678089659891,0.3582189402064786,0,5022
sst_2023.11.16,2023-11-16,14.903120690349182,0.35260412673887354,0,5022
sst_2023.12.16,2023-12-16,14.036597904765904,0.1936368644047239,0,5022
sst_2024.01.16,2024-01-16,13.208983475636884,0.1782703262291929,0,5022
sst_2024.02.16,2024-02-16,13.158930831295423,0.0859085111952102,0,5022
sst_2024.03.16,2024-03-16,12.64574042547751,0.12011934886795202,0,5022
sst_2024.04.16,2024-04-16,11.922937743362798,0.27325233208994604,0,5022
sst_2024.05.16,2024-05-16,11.208822331643114,0.3422198806935225,0,5022
sst_2024.06.16,2024-06-16,11.336745845136866,0.5012512202579084,0,5022
sst_2024.07.16,2024-07-16,13.477664620882958,0.293866512343019,0,5022
