lyr,date,mean,sd,isNA,notNA
sst_2017.02.16,2017-02-16,12.956876092491928,0.22378773086767065,33152,15843
sst_2017.03.16,2017-03-16,13.00589305740681,0.3389315480750472,33152,15843
sst_2017.04.16,2017-04-16,12.705688669187497,0.5197500615112557,33152,15843
sst_2017.05.16,2017-05-16,12.655833839474774,0.8360809789115388,33152,15843
sst_2017.06.16,2017-06-16,14.101105693674356,0.9518730371090536,33152,15843
sst_2017.07.16,2017-07-16,14.394256451180627,0.8300107272849974,33152,15843
sst_2017.08.16,2017-08-16,16.305805524370854,0.5490541313754089,33152,15843
sst_2017.09.16,2017-09-16,17.15501518131529,0.4786998265522875,33152,15843
sst_2017.10.16,2017-10-16,14.894014614350581,0.8930201511598402,33152,15843
sst_2017.11.16,2017-11-16,15.175461511769049,0.5505310649805479,33152,15843
sst_2017.12.16,2017-12-16,14.248312331507064,0.6164491156463761,33152,15843
sst_2018.01.16,2018-01-16,13.568227471181451,0.4567994349105911,33152,15843
sst_2018.02.16,2018-02-16,12.871528733839842,0.5660475993915907,33152,15843
sst_2018.03.16,2018-03-16,12.555127942832229,0.3966844829025286,33152,15843
sst_2018.04.16,2018-04-16,12.949480500402139,0.5459051851015458,33152,15843
sst_2018.05.16,2018-05-16,13.03102392567338,0.5692749274823133,33152,15843
sst_2018.06.16,2018-06-16,13.323713082417855,0.5544596395315866,33152,15843
sst_2018.07.16,2018-07-16,15.471290438612971,0.4072812658550874,33152,15843
sst_2018.08.16,2018-08-16,15.185129793727292,0.4511297030849949,33152,15843
sst_2018.09.16,2018-09-16,15.32486675782298,0.694056805385996,33152,15843
sst_2018.10.16,2018-10-16,16.13891702497998,0.45708622981943636,33152,15843
sst_2018.11.16,2018-11-16,15.289112197248983,0.5517445686710307,33152,15843
sst_2018.12.16,2018-12-16,14.761027233969163,0.27250171022399466,33152,15843
sst_2019.01.16,2019-01-16,13.576740035909614,0.26839717502348465,33152,15843
sst_2019.02.16,2019-02-16,13.122899341589271,0.28587327562402826,33152,15843
sst_2019.03.16,2019-03-16,13.087070689736793,0.23009733249100606,33152,15843
sst_2019.04.16,2019-04-16,13.092184143702069,0.4734811593461938,33152,15843
sst_2019.05.16,2019-05-16,14.076712153441434,0.4900803261312903,33152,15843
sst_2019.06.16,2019-06-16,14.534513105958172,0.4296541672764537,33152,15843
sst_2019.07.16,2019-07-16,14.890475262959317,0.7792154900567729,33152,15843
sst_2019.08.16,2019-08-16,15.850602196975917,0.6990510739063152,33152,15843
sst_2019.09.16,2019-09-16,16.380837265502954,0.715291783659714,33152,15843
sst_2019.10.16,2019-10-16,14.609004716970084,0.5904520625367975,33152,15843
sst_2019.11.16,2019-11-16,14.491525183992314,0.6417322302203793,33152,15843
sst_2019.12.16,2019-12-16,13.715431011604222,0.365293014102025,33152,15843
sst_2020.01.16,2020-01-16,13.005759107910803,0.27337077876160537,33152,15843
sst_2020.02.16,2020-02-16,12.58002106369742,0.40859109416412176,33152,15843
