lyr,date,mean,sd,isNA,notNA
sst_2008.03.16,2008-03-16,23.386261857159777,0.4231809791832728,33298,8726
sst_2008.04.16,2008-04-16,25.08367269071395,0.2058468135603324,33298,8726
sst_2008.05.16,2008-05-16,27.114540161300685,0.29441676915792137,33298,8726
sst_2008.06.16,2008-06-16,28.920023951157773,0.36551040103806265,33298,8726
sst_2008.07.16,2008-07-16,29.64445924026661,0.2753596134969302,33298,8726
sst_2008.08.16,2008-08-16,30.23967988256629,0.22504468989064777,33298,8726
sst_2008.09.16,2008-09-16,28.945342604894854,0.17470953275155277,33298,8726
sst_2008.10.16,2008-10-16,27.75090026505737,0.2121692011246707,33298,8726
sst_2008.11.16,2008-11-16,24.67637627282712,0.6909780277521685,33298,8726
sst_2008.12.16,2008-12-16,23.177041053116227,0.8501269385543981,33298,8726
sst_2009.01.16,2009-01-16,22.171389292774467,0.6028393139870181,33298,8726
sst_2009.02.16,2009-02-16,21.353303121094196,0.9839815124119972,33298,8726
sst_2009.03.16,2009-03-16,22.93991277372512,0.6922139958725265,33298,8726
sst_2009.04.16,2009-04-16,25.04514089090792,0.14395403340856272,33298,8726
sst_2009.05.16,2009-05-16,26.91055987522249,0.3796555234814385,33298,8726
sst_2009.06.16,2009-06-16,29.261885582458092,0.4410744697995977,33298,8726
sst_2009.07.16,2009-07-16,30.25748440630797,0.4327757428613119,33298,8726
sst_2009.08.16,2009-08-16,30.455052192402956,0.23342180108222085,33298,8726
sst_2009.09.16,2009-09-16,30.36423083420552,0.1319924597542994,33298,8726
sst_2009.10.16,2009-10-16,29.42791419648917,0.1713281017677888,33298,8726
sst_2009.11.16,2009-11-16,26.6224220725284,0.5096637801933697,33298,8726
sst_2009.12.16,2009-12-16,24.885742435809423,0.553442592911319,33298,8726
sst_2010.01.16,2010-01-16,22.59402005923278,0.6783575765419926,33298,8726
sst_2010.02.16,2010-02-16,21.541977365875415,0.7975270609471838,33298,8726
sst_2010.03.16,2010-03-16,21.092794834078383,0.898739982628735,33298,8726
sst_2010.04.16,2010-04-16,24.033795727684552,0.4756388970811491,33298,8726
sst_2010.05.16,2010-05-16,27.383822640229496,0.4783501675126078,33298,8726
sst_2010.06.16,2010-06-16,29.808434999838845,0.2861476099706624,33298,8726
sst_2010.07.16,2010-07-16,29.43733097472487,0.2567136216650236,33298,8726
sst_2010.08.16,2010-08-16,30.52981784566127,0.16146229593067665,33298,8726
sst_2010.09.16,2010-09-16,29.74743037515623,0.15551182643779743,33298,8726
sst_2010.10.16,2010-10-16,27.2901943363292,0.4636887865543777,33298,8726
sst_2010.11.16,2010-11-16,25.574208695216925,0.5658165979094818,33298,8726
sst_2010.12.16,2010-12-16,22.83773033601987,0.6766505551626885,33298,8726
sst_2011.01.16,2011-01-16,21.16537722146705,0.8217224211312766,33298,8726
sst_2011.02.16,2011-02-16,21.459998816927992,0.8947695434400809,33298,8726
sst_2011.03.16,2011-03-16,23.532033591103232,0.7175357523420094,33298,8726
sst_2011.04.16,2011-04-16,26.363612473789715,0.5684115344745387,33298,8726
sst_2011.05.16,2011-05-16,27.81608278675416,0.5196694164880916,33298,8726
sst_2011.06.16,2011-06-16,28.959397208655123,0.251175897394866,33298,8726
sst_2011.07.16,2011-07-16,30.085344596546285,0.271316637256035,33298,8726
sst_2011.08.16,2011-08-16,31.019730680939148,0.15674888707765697,33298,8726
sst_2011.09.16,2011-09-16,30.393475273948948,0.14497405098006622,33298,8726
sst_2011.10.16,2011-10-16,27.760273365315403,0.2920876019825689,33298,8726
sst_2011.11.16,2011-11-16,25.20297324447055,0.5597915780585853,33298,8726
sst_2011.12.16,2011-12-16,23.97273623711085,0.7450387998747999,33298,8726
sst_2012.01.16,2012-01-16,22.880687572856083,0.7688446524506353,33298,8726
sst_2012.02.16,2012-02-16,23.740301233187143,0.4957257771121069,33298,8726
sst_2012.03.16,2012-03-16,24.743615758328872,0.2866396417348087,33298,8726
sst_2012.04.16,2012-04-16,25.433277239418075,0.1505222060894423,33298,8726
sst_2012.05.16,2012-05-16,27.20506398535201,0.40528088997622025,33298,8726
sst_2012.06.16,2012-06-16,28.604284411965228,0.3604398896126127,33298,8726
sst_2012.07.16,2012-07-16,29.361639466549097,0.3929689920437997,33298,8726
sst_2012.08.16,2012-08-16,30.17780930499213,0.35276838710138136,33298,8726
sst_2012.09.16,2012-09-16,29.424354226223624,0.352240230680306,33298,8726
sst_2012.10.16,2012-10-16,28.101760972674604,0.27498182711180297,33298,8726
sst_2012.11.16,2012-11-16,25.08453734610131,1.0748618369891116,33298,8726
sst_2012.12.16,2012-12-16,24.46065161541299,0.8705371331531642,33298,8726
sst_2013.01.16,2013-01-16,23.899313028542352,0.6213796690606314,33298,8726
sst_2013.02.16,2013-02-16,23.45599888083095,0.6402315738078693,33298,8726
sst_2013.03.16,2013-03-16,22.452686754847896,0.7041664590362784,33298,8726
sst_2013.04.16,2013-04-16,25.167771060724142,0.6537923202045314,33298,8726
sst_2013.05.16,2013-05-16,26.803214231216113,0.36112676390404486,33298,8726
sst_2013.06.16,2013-06-16,28.631775832629767,0.4315957954479864,33298,8726
sst_2013.07.16,2013-07-16,29.173936471845096,0.20177254541919615,33298,8726
sst_2013.08.16,2013-08-16,29.81711762852552,0.15112144973902175,33298,8726
sst_2013.09.16,2013-09-16,29.531084468543405,0.084609695130961,33298,8726
sst_2013.10.16,2013-10-16,28.675983422834776,0.1590961393116006,33298,8726
sst_2013.11.16,2013-11-16,26.510828798527076,0.5428119767029835,33298,8726
sst_2013.12.16,2013-12-16,25.090174596079603,0.6706249542561306,33298,8726
sst_2014.01.16,2014-01-16,23.715188651792012,0.8422158287378958,33298,8726
sst_2014.02.16,2014-02-16,24.458022917407163,0.5073926644478812,33298,8726
sst_2014.03.16,2014-03-16,24.49030304129944,0.18484026958796176,33298,8726
sst_2014.04.16,2014-04-16,25.417506569218205,0.4900812643846834,33298,8726
sst_2014.05.16,2014-05-16,26.893057001967673,0.33214256114950774,33298,8726
sst_2014.06.16,2014-06-16,28.78797886717519,0.40832634110592686,33298,8726
sst_2014.07.16,2014-07-16,30.587658200383103,0.3701221737237777,33298,8726
sst_2014.08.16,2014-08-16,31.112981690908008,0.32135404855722766,33298,8726
sst_2014.09.16,2014-09-16,29.96620663300365,0.08625922832417408,33298,8726
sst_2014.10.16,2014-10-16,28.545699216399804,0.2999310875432802,33298,8726
sst_2014.11.16,2014-11-16,25.25340493425382,0.6262076992572781,33298,8726
sst_2014.12.16,2014-12-16,23.708110091502093,1.081052520555841,33298,8726
sst_2015.01.16,2015-01-16,23.64000331013951,0.7879701076342209,33298,8726
sst_2015.02.16,2015-02-16,21.96039479352071,1.055156272070189,33298,8726
sst_2015.03.16,2015-03-16,24.964994277971588,0.5142052068139795,33298,8726
sst_2015.04.16,2015-04-16,26.715380706892027,0.4356505481227271,33298,8726
sst_2015.05.16,2015-05-16,27.581035343846025,0.27797040920696187,33298,8726
sst_2015.06.16,2015-06-16,29.116107242084983,0.3366109490296734,33298,8726
sst_2015.07.16,2015-07-16,30.429072538975205,0.2682403081710157,33298,8726
sst_2015.08.16,2015-08-16,30.982597674575935,0.24890445159480745,33298,8726
sst_2015.09.16,2015-09-16,30.567809422082263,0.16459785463967577,33298,8726
sst_2015.10.16,2015-10-16,28.276745037504657,0.2653334241548202,33298,8726
sst_2015.11.16,2015-11-16,27.22028796213252,0.20002947814369051,33298,8726
sst_2015.12.16,2015-12-16,25.579845633934102,0.4888524168706899,33298,8726
sst_2016.01.16,2016-01-16,24.57756929050037,0.7498008050763438,33298,8726
sst_2016.02.16,2016-02-16,22.67503805988949,1.176200281185206,33298,8726
sst_2016.03.16,2016-03-16,24.238966048925043,0.4778686869614319,33298,8726
sst_2016.04.16,2016-04-16,25.463755248911525,0.49447991101498107,33298,8726
sst_2016.05.16,2016-05-16,27.313885650529848,0.48599367059520926,33298,8726
sst_2016.06.16,2016-06-16,29.14257833483895,0.46232223684363305,33298,8726
sst_2016.07.16,2016-07-16,30.103849335381287,0.40270032809399187,33298,8726
sst_2016.08.16,2016-08-16,30.12451846157496,0.2557693952027601,33298,8726
sst_2016.09.16,2016-09-16,29.81941666953913,0.31464898383822026,33298,8726
sst_2016.10.16,2016-10-16,28.269424833673252,0.33610200915561,33298,8726
sst_2016.11.16,2016-11-16,25.562986238817544,0.9755311315942816,33298,8726
sst_2016.12.16,2016-12-16,25.350535988835,0.5560199980220807,33298,8726
sst_2017.01.16,2017-01-16,23.76255008995656,0.7472364100048254,33298,8726
sst_2017.02.16,2017-02-16,23.506037755595035,0.6314193424905972,33298,8726
sst_2017.03.16,2017-03-16,24.00647153817211,0.5613305149287878,33298,8726
sst_2017.04.16,2017-04-16,25.41025617181121,0.2671736579306314,33298,8726
sst_2017.05.16,2017-05-16,27.311438333816056,0.3732650433685848,33298,8726
sst_2017.06.16,2017-06-16,28.807513715913203,0.2940617238952435,33298,8726
sst_2017.07.16,2017-07-16,30.381515016802783,0.372338431814022,33298,8726
sst_2017.08.16,2017-08-16,30.7418532790106,0.2910828534628085,33298,8726
sst_2017.09.16,2017-09-16,30.07771766412539,0.20295708341216323,33298,8726
sst_2017.10.16,2017-10-16,28.363201129991147,0.17331886349491177,33298,8726
sst_2017.11.16,2017-11-16,25.8448051262033,0.5943786134292939,33298,8726
sst_2017.12.16,2017-12-16,24.592368962429763,0.7507608279912428,33298,8726
sst_2018.01.16,2018-01-16,22.293920233248024,0.8589719270338024,33298,8726
sst_2018.02.16,2018-02-16,23.58663768711479,0.8291362723177231,33298,8726
sst_2018.03.16,2018-03-16,24.096763595101923,0.6717499591334005,33298,8726
sst_2018.04.16,2018-04-16,25.819369651624815,0.4881766989207929,33298,8726
sst_2018.05.16,2018-05-16,26.480738071299136,0.3578057012492028,33298,8726
sst_2018.06.16,2018-06-16,29.029716941104304,0.3338232849372153,33298,8726
sst_2018.07.16,2018-07-16,30.561436326356755,0.40245693087981566,33298,8726
sst_2018.08.16,2018-08-16,30.30245177089526,0.21812392839383896,33298,8726
sst_2018.09.16,2018-09-16,29.84720216200709,0.22727733026741015,33298,8726
sst_2018.10.16,2018-10-16,28.254962096650367,0.22568433845319613,33298,8726
sst_2018.11.16,2018-11-16,26.66512497056659,0.311934865007686,33298,8726
sst_2018.12.16,2018-12-16,24.2438237891677,0.866353863337334,33298,8726
sst_2019.01.16,2019-01-16,23.178434569109424,0.7858891141228331,33298,8726
sst_2019.02.16,2019-02-16,24.41126319243497,0.6354513022481624,33298,8726
sst_2019.03.16,2019-03-16,25.262983662694687,0.28833317184994706,33298,8726
sst_2019.04.16,2019-04-16,26.22335534595225,0.25960575620769727,33298,8726
sst_2019.05.16,2019-05-16,27.730518366419993,0.4477627266445549,33298,8726
sst_2019.06.16,2019-06-16,29.66909482974731,0.30593967658727955,33298,8726
sst_2019.07.16,2019-07-16,30.326016436796955,0.20983007794272343,33298,8726
sst_2019.08.16,2019-08-16,30.763804951365486,0.23959762091968392,33298,8726
sst_2019.09.16,2019-09-16,29.858198894646744,0.14786276227669645,33298,8726
sst_2019.10.16,2019-10-16,28.76940161849063,0.14806952563310188,33298,8726
sst_2019.11.16,2019-11-16,27.058440703960997,0.589339337167966,33298,8726
sst_2019.12.16,2019-12-16,24.844009619744963,0.6194927584691134,33298,8726
sst_2020.01.16,2020-01-16,23.89667464646893,0.8717884281045017,33298,8726
sst_2020.02.16,2020-02-16,23.830434903676647,0.9743150564469384,33298,8726
sst_2020.03.16,2020-03-16,24.765164494432497,0.6090990702147665,33298,8726
sst_2020.04.16,2020-04-16,27.18237836629241,0.527773243408087,33298,8726
sst_2020.05.16,2020-05-16,27.207283154666193,0.16655707683928905,33298,8726
sst_2020.06.16,2020-06-16,29.35201733292119,0.4106815520437437,33298,8726
sst_2020.07.16,2020-07-16,30.425175511397107,0.2772093068616956,33298,8726
sst_2020.08.16,2020-08-16,30.41440582100525,0.25651005492223405,33298,8726
