lyr,date,mean,sd,isNA,notNA
sst_2006.10.16,2006-10-16,28.03391653207632,0.15047901324105856,13240,390
sst_2006.11.16,2006-11-16,25.161614598983373,0.16133994774267443,13240,390
sst_2006.12.16,2006-12-16,22.90081090682592,0.2942182013626187,13240,390
sst_2007.01.16,2007-01-16,21.679325045072115,0.2355477752122719,13240,390
sst_2007.02.16,2007-02-16,20.802716455704125,0.22698949619760633,13240,390
sst_2007.03.16,2007-03-16,21.146026767828527,0.16625577358631974,13240,390
sst_2007.04.16,2007-04-16,22.56825937124399,0.13874379362236314,13240,390
sst_2007.05.16,2007-05-16,24.841919962565104,0.10929111333920025,13240,390
sst_2007.06.16,2007-06-16,27.925976171249,0.09696963193872718,13240,390
sst_2007.07.16,2007-07-16,29.134507868840146,0.11386969244225847,13240,390
sst_2007.08.16,2007-08-16,30.084247373923276,0.0650466418973879,13240,390
sst_2007.09.16,2007-09-16,29.576872057792468,0.04434885241890112,13240,390
sst_2007.10.16,2007-10-16,27.946863810221355,0.2229506081341799,13240,390
sst_2007.11.16,2007-11-16,25.537235749073517,0.2462825870624849,13240,390
sst_2007.12.16,2007-12-16,23.73975587502504,0.10469205790467188,13240,390
sst_2008.01.16,2008-01-16,21.68057790902945,0.12171557664501668,13240,390
sst_2008.02.16,2008-02-16,21.574486052684296,0.23317498799196323,13240,390
sst_2008.03.16,2008-03-16,21.735198505108173,0.3298213718946704,13240,390
sst_2008.04.16,2008-04-16,22.944164960812294,0.1999479009308959,13240,390
sst_2008.05.16,2008-05-16,25.41981733273237,0.16032092438308906,13240,390
sst_2008.06.16,2008-06-16,28.679812778570714,0.13525671047367788,13240,390
sst_2008.07.16,2008-07-16,29.49739059056991,0.13451318186829136,13240,390
sst_2008.08.16,2008-08-16,29.423815057216547,0.07542040451892455,13240,390
sst_2008.09.16,2008-09-16,27.82717739007412,0.1457179716518268,13240,390
sst_2008.10.16,2008-10-16,26.66877903082432,0.16603802723855582,13240,390
sst_2008.11.16,2008-11-16,24.970301701472355,0.210291689560066,13240,390
sst_2008.12.16,2008-12-16,22.86672691932091,0.1839028547556622,13240,390
sst_2009.01.16,2009-01-16,21.957010826697715,0.32733170778659854,13240,390
sst_2009.02.16,2009-02-16,21.196867800981572,0.3093453337588781,13240,390
sst_2009.03.16,2009-03-16,21.66958970289964,0.254497340911688,13240,390
sst_2009.04.16,2009-04-16,22.89055660932492,0.2831446365223059,13240,390
sst_2009.05.16,2009-05-16,25.539603208884216,0.10302610977129152,13240,390
sst_2009.06.16,2009-06-16,28.31502677721855,0.06920826026533612,13240,390
sst_2009.07.16,2009-07-16,29.827057119516223,0.27137997070593656,13240,390
sst_2009.08.16,2009-08-16,30.106033246945113,0.14708893873600268,13240,390
sst_2009.09.16,2009-09-16,29.492103224534254,0.07212773841512102,13240,390
sst_2009.10.16,2009-10-16,28.573763803335336,0.2038106641700336,13240,390
sst_2009.11.16,2009-11-16,25.078736838316303,0.17823504624452136,13240,390
sst_2009.12.16,2009-12-16,22.679361431415263,0.1841017415422924,13240,390
sst_2010.01.16,2010-01-16,20.84425588754507,0.25881164155138037,13240,390
sst_2010.02.16,2010-02-16,19.571065501677683,0.2425405525154131,13240,390
sst_2010.03.16,2010-03-16,19.037086682441902,0.3768962325937928,13240,390
sst_2010.04.16,2010-04-16,20.585909721178886,0.13498846102976153,13240,390
sst_2010.05.16,2010-05-16,25.24950201572516,0.11973182940787476,13240,390
sst_2010.06.16,2010-06-16,29.121468333708933,0.110099543142592,13240,390
sst_2010.07.16,2010-07-16,29.564933424729567,0.09053412370325906,13240,390
sst_2010.08.16,2010-08-16,30.872121722881612,0.05830776108771098,13240,390
sst_2010.09.16,2010-09-16,29.77270007011218,0.04331851196654425,13240,390
sst_2010.10.16,2010-10-16,27.601131028395432,0.18429779959253853,13240,390
sst_2010.11.16,2010-11-16,25.025755740434697,0.1506604835026222,13240,390
sst_2010.12.16,2010-12-16,22.159879009540266,0.2295112153288778,13240,390
sst_2011.01.16,2011-01-16,20.604122064052483,0.305774189611255,13240,390
sst_2011.02.16,2011-02-16,19.87803188226162,0.2963451971025324,13240,390
sst_2011.03.16,2011-03-16,21.09373325445713,0.22250904704815472,13240,390
sst_2011.04.16,2011-04-16,23.09487625513321,0.22339272919638545,13240,390
sst_2011.05.16,2011-05-16,25.16164065630008,0.1861159622321412,13240,390
sst_2011.06.16,2011-06-16,28.526954768254207,0.1155770165012356,13240,390
sst_2011.07.16,2011-07-16,30.061405279697517,0.11122296246367168,13240,390
sst_2011.08.16,2011-08-16,30.584148935171275,0.15578995412201949,13240,390
sst_2011.09.16,2011-09-16,29.43955985827324,0.1622526509950991,13240,390
sst_2011.10.16,2011-10-16,27.56435711200421,0.13801180228902118,13240,390
sst_2011.11.16,2011-11-16,25.164410948142027,0.09418192408951204,13240,390
sst_2011.12.16,2011-12-16,23.045677380684097,0.10893378227236453,13240,390
sst_2012.01.16,2012-01-16,21.74165265988081,0.15482213551675755,13240,390
sst_2012.02.16,2012-02-16,21.3303952730619,0.1665005624788176,13240,390
sst_2012.03.16,2012-03-16,22.350780310997596,0.18534852719577596,13240,390
sst_2012.04.16,2012-04-16,24.15941850711138,0.15000648020186663,13240,390
sst_2012.05.16,2012-05-16,26.085135044195713,0.0485368440014319,13240,390
sst_2012.06.16,2012-06-16,28.700703547551083,0.10554272178442728,13240,390
sst_2012.07.16,2012-07-16,29.566449444110575,0.04268623572389795,13240,390
sst_2012.08.16,2012-08-16,30.45374294183193,0.05240061410103534,13240,390
sst_2012.09.16,2012-09-16,29.515972978640825,0.08199335501728514,13240,390
sst_2012.10.16,2012-10-16,28.005826509915867,0.1502200082203815,13240,390
sst_2012.11.16,2012-11-16,26.13876217573117,0.20060792141222425,13240,390
sst_2012.12.16,2012-12-16,24.773633203751,0.29147607467402536,13240,390
sst_2013.01.16,2013-01-16,22.439556102263623,0.23665760836142705,13240,390
sst_2013.02.16,2013-02-16,21.802639770507813,0.14820352309052068,13240,390
sst_2013.03.16,2013-03-16,21.195031190529846,0.22462983826698876,13240,390
sst_2013.04.16,2013-04-16,22.106955190805287,0.22245525287043813,13240,390
sst_2013.05.16,2013-05-16,24.347917214418068,0.22862337140991013,13240,390
sst_2013.06.16,2013-06-16,28.70797033065405,0.0895003172214646,13240,390
sst_2013.07.16,2013-07-16,29.35940512632712,0.0367931686767563,13240,390
sst_2013.08.16,2013-08-16,29.73786276792869,0.1977868770176203,13240,390
sst_2013.09.16,2013-09-16,29.332323436247997,0.04828557530227545,13240,390
sst_2013.10.16,2013-10-16,27.9347658597506,0.09758822055106749,13240,390
