lyr,date,mean,sd,isNA,notNA
sst_2023.07.16,2023-07-16,17.9659344019055,1.2368117518616355,422,14542
sst_2023.08.16,2023-08-16,19.256834791674276,0.8021897600665275,422,14542
sst_2023.09.16,2023-09-16,19.20824468573585,0.7671549924947078,422,14542
sst_2023.10.16,2023-10-16,18.264461881962593,0.8462197329030914,422,14542
sst_2023.11.16,2023-11-16,17.445344272530107,0.5784990383486045,422,14542
sst_2023.12.16,2023-12-16,16.062057625229265,0.3883506779863394,422,14542
sst_2024.01.16,2024-01-16,14.90318874610436,0.36467420707361425,422,14542
sst_2024.02.16,2024-02-16,14.830709097228342,0.3018834198647032,422,14542
sst_2024.03.16,2024-03-16,14.419930577819178,0.33402924470804374,422,14542
sst_2024.04.16,2024-04-16,14.142607001487072,0.4530893721310293,422,14542
sst_2024.05.16,2024-05-16,14.273745909695972,0.9228180834545336,422,14542
sst_2024.06.16,2024-06-16,16.06128718964156,1.1266622943484934,422,14542
sst_2024.07.16,2024-07-16,17.944913637226573,1.6149550355316165,422,14542
