lyr,date,mean,sd,isNA,notNA
sst_2010.11.16,2010-11-16,8.279075034842297,0.731468444560927,14154,12579
sst_2010.12.16,2010-12-16,4.697265367836213,0.2193268715257482,14154,12579
sst_2011.01.16,2011-01-16,2.110060826708018,0.29140128690772377,14154,12579
sst_2011.02.16,2011-02-16,1.1831951242949248,0.6663026359512318,14154,12579
sst_2011.03.16,2011-03-16,0.9135947263490056,0.45954986533902736,14154,12579
sst_2011.04.16,2011-04-16,1.690492520376688,0.2151363533757277,14154,12579
sst_2011.05.16,2011-05-16,3.483586174342996,0.3623523777152495,14154,12579
sst_2011.06.16,2011-06-16,7.919507676329348,1.0173827783478588,14154,12579
sst_2011.07.16,2011-07-16,17.51960595608023,0.8743222655966716,14154,12579
sst_2011.08.16,2011-08-16,20.16935862807991,0.5524737665630534,14154,12579
sst_2011.09.16,2011-09-16,17.268341513276717,0.8441860272419062,14154,12579
sst_2011.10.16,2011-10-16,12.125286655136414,0.6034244439232394,14154,12579
sst_2011.11.16,2011-11-16,8.12385578126708,0.5405028741545472,14154,12579
sst_2011.12.16,2011-12-16,5.8301082956496195,0.4093207562856101,14154,12579
sst_2012.01.16,2012-01-16,3.921777792088376,0.483565001949821,14154,12579
sst_2012.02.16,2012-02-16,3.208408449419978,0.6014485763356191,14154,12579
sst_2012.03.16,2012-03-16,2.803061399998882,0.3043538397268129,14154,12579
sst_2012.04.16,2012-04-16,3.961274787289642,0.3497275036333093,14154,12579
sst_2012.05.16,2012-05-16,6.923413048090754,0.732885787954931,14154,12579
sst_2012.06.16,2012-06-16,12.789073012176328,0.6977151339691435,14154,12579
sst_2012.07.16,2012-07-16,20.655419346410373,0.3117929870851388,14154,12579
sst_2012.08.16,2012-08-16,20.353002789460454,0.34814032409865087,14154,12579
sst_2012.09.16,2012-09-16,18.122401490936657,0.5451978431002197,14154,12579
sst_2012.10.16,2012-10-16,12.197452617038442,0.4505826291887699,14154,12579
